date,username,content,replyCount,likeCount,retweetCount
2021-10-28 00:59:12+00:00,shib_of_wall_st,#Shib is top hashtag!!! Retweet and and let’s keep spreading the word! We can knock down that zero tonight! https://t.co/9pftqkgVEx,0,4,1
2021-10-28 00:14:47+00:00,Noname2zZ,Just spam the hashtag let them know we are stronger #SHIB,0,1,0
2021-10-27 23:13:06+00:00,WhatUpWarner,@carrmarrrr #SHIB follow the hashtag lol people putting their life savings on it,1,0,0
2021-10-27 22:32:47+00:00,BoJaaq,@ShibainuCoin @gate_io @Trees_token Keep the #SHIB going post retweet be sure to hashtag #SHIBARMY #SHIBDELETEAZERO,0,0,0
2021-10-27 22:31:41+00:00,AntGotTheJays,@Twitter @jack Can the #SHIBARMY get a logo next to our hashtag for #SHIB just like #bitcoin ?? 🚀🐕🌝#SHIBDELETEAZERO #shibainucoin,0,2,1
2021-10-27 20:59:37+00:00,RhodeyRhode,"#SHIB Keep $SHIB the top hashtag for the next month. Make it happen
#SHIBARMY #shibainu #shiba #ShibaArmy",0,4,0
2021-10-27 20:58:34+00:00,TraderMarcoCost,"#SHIB is now the top hashtag on #Twitter.  

#SHIB #SHIBARMY #shiba #shibainu https://t.co/hUBbx8TWYq",0,4,3
2021-10-27 20:58:29+00:00,shibanairefred,#SHIB is now the top hashtag on Twitter,0,2,0
2021-10-27 20:58:03+00:00,stantradingman,#SHIB is now the top trending hashtag on Twitter $SHIB https://t.co/al78Kcyeol,5,118,25
2021-10-27 20:57:33+00:00,MarketRebels,#SHIB is now the top hashtag on Twitter,231,2265,799
2021-10-27 20:20:33+00:00,TheCryptoWave,"#coinbase making people lose thousands of dollars right now with their crash again, #AbandonCoinbase, retweet and make the hashtag trend #shib #bitcoin #Ethereum",2,3,0
2021-10-27 17:16:19+00:00,OneLostAquarius,Bruh stop using  #SHIB hashtag and posting yall wack ass shitcoins. If you post $SHIB #SHIB post only for $SHIB  #SHIB  #SHIBARMY 🚀,0,2,0
2021-10-27 17:11:53+00:00,ediazjr87,@ash_shib @ShytoshiKusama @ShibArmy @Shibtoken @ash_shib when we get past the decimal point will the new hashtag be add a zero? #SHIB,0,2,0
2021-10-27 16:34:27+00:00,MysticSoulArt,"Robinhood Shares Fall as Crypto Trading Revenue Declines Sharply https://t.co/a1KEF1Qr5Q via @coindesk @Shibtoken 
#shib is the way forward. @RobinhoodApp should list it now! @ShibArmy share it with hashtag #ShibOnRobinhood",0,7,2
2021-10-27 16:29:18+00:00,snjeth,"$SHIB &amp; #DOGE the flip will happen. 

Let’s get this hashtag TRENDING #SHIBARMY 👉🏼 #RIPDOGE 🪦

♻️RT to get #RIPDOGE TRENDING 🔥

#shib #shibainu #shibainucoin #BTC #BSC #cryptocurrecy #dogecoin https://t.co/dpzbBq26Ge",0,4,3
2021-10-27 16:15:15+00:00,CryptoDoodleDo,"@bighonchoxrp Well one of your ""influencers"" is hashtag whoring different communities and trying to pump it.

As long as people realise what they're getting into and not #DupedByDave then all good.

Don't be sad cos #XRP is struggling to hold, grab some $STRONG &amp; #SHIB to grab some green.",1,2,0
2021-10-27 15:37:20+00:00,RioRyu7,Hey #ShibaArmy we need a new hashtag. How about #shibangs #1CentDream #1CentDreamShib #SHIB #shiba #SHIBDELETEAZERO #shibainucoin #ShibaCoin,0,1,0
2021-10-27 15:22:45+00:00,QuantumQuad,From today we are #Saitama Wolfpacks the #Shibkiller! From now this hashtag is our mantra until #Saitama overtakes #shib market cap! @InuSaitama @Saitamaguru1 @saitamabuilder1 @JakeGagain @WillieDLIVE @dogecoin @Shibtoken WHO ARE WE? #Shibkiller!! Make this trend,1,0,0
2021-10-27 14:58:23+00:00,OGMoonWalker,I'll hashtag for ya 😁 @ShytoshiKusama #SHIBARMY #SHIB https://t.co/JmLs7wszA9,0,0,0
2021-10-27 14:05:07+00:00,GabeHol31,"@smr07980018 @seizures_julius @nftcollector001 That's a good hashtag lol
#AnotherMarketCapGuy 
#SHIB #SHIBARMY",0,1,0
2021-10-27 13:50:52+00:00,FruitSmokin_Vey,New hashtag alert #SHIBflipDoge LFG!!  #SHIB #SHIBARMY #1CentDream 🎉,0,0,0
2021-10-27 09:59:01+00:00,dimasbvds,hashtag #SHIBARMY trending no 1 on our country indonesia!! 🙌🏻 #SHIB 🔥,0,9,4
2021-10-27 09:05:26+00:00,shiba_moon123,"Day 29:
Dear #Twitter, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin  #Binance   and #BitTorrent  We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks",0,7,4
2021-10-27 08:12:19+00:00,MilcicDusan,@ShytoshiKusama We need @Twitter to get a #SHIB emoji on a hashtag,0,0,0
2021-10-27 08:07:47+00:00,shibainuevang,"Day 29:
Dear #Twitter, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin #Binance  and #BitTorrent We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",10,201,99
2021-10-27 06:20:43+00:00,Pope_Angry_III,"@ShannonBrayNC No hashtag, no @elonmusk, and No Robinhood yet we are going strong.

#Shib to the moon",0,5,2
2021-10-27 05:21:17+00:00,FCcryptoz,"Lets keep the Hashtag going::
#SHIBARMY #shibainu #ShibaCoin #shib $shib @TheCryptoLark @Shibtoken @RyoshiResearch thanks for the support @shibainuart @ShibaAustralia we all will WIN we all deserve to WIN!!!!! https://t.co/xTCXiOYXiY",0,3,0
2021-10-27 04:53:00+00:00,FCcryptoz,@shibainuart We need to keep ysing the hashtag!!!! #SHIB #SHIBARMY #shibainucoin #1CentDream #SHIBDELETEAZERO @shibainuart,0,4,2
2021-10-27 00:42:40+00:00,TAclothingbrand,"#SHIBmeToTheMoon

First One To Hashtag That

SO THAT ONLY MEANS WE GOING TO THE MOON 🚀🚀

GO BUY SOME SHIBA

https://t.co/7QcdwnsiTY

#shiba #shib #ShibaCoin #shibainu #shibainu #btc  #bitcoin  #eth #crytpo #cryptocurrency",0,0,0
2021-10-27 00:38:52+00:00,PNemetala,"Retweet @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 #BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-10-27 00:23:42+00:00,Noname2zZ,Where are you  #SHIB holder ? Keep using hashtag lets keep the trend top one for like 6 days now,0,0,0
2021-10-27 00:13:09+00:00,MaxiDzh,#Shib logo for its hashtag @Twitter,0,1,1
2021-10-26 23:32:25+00:00,CryptoL12067905,@WatcherGuru @ShytoshiKusama #SHIB should have the logo next to the hashtag too,0,2,3
2021-10-26 23:01:08+00:00,juskureusbynat1,#shibtomars new hashtag #shib #shibarmy https://t.co/NpKc5lHYCv,0,4,4
2021-10-26 22:14:45+00:00,Fernand82930828,"@BabyDogeCoin 
🔹 Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,1,1
2021-10-26 19:49:09+00:00,nyeriic,@WatcherGuru @ShytoshiKusama @TwitterSupport @Twitter We need our icon next to our hashtag of SHIB! #SHIB $SHIB #ShibArmy,0,3,0
2021-10-26 18:22:52+00:00,IAmLoredo,Hey @DelCrxpto and @ShibArmy new hashtag #SHIBNotElon ! We are strong as a community and $SHiB does not need @elonmusk #SHIB #SHIBARMY #ShibaCoin #cryptocurrecy,1,0,0
2021-10-26 17:21:08+00:00,bloozberry,can we get shib to the 5th highest currency? i think we can. new hashtag = #SHIBto5th                                   #SHIB #ShibaCoin #ShibaArmy #invest #cryptocurrecy #Robinhood #ElonMusk #SHIBUSDT #1CentDream #1CentDream #Cryptos #CryptoNews # https://t.co/bJKOv1HLXm,0,0,0
2021-10-26 13:11:50+00:00,AlvinNiu2,"Dear 
@Twitter
 and 
@jack
, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB 
We therefore request that the #SHIB logo appears with the hashtag.",0,0,0
2021-10-26 13:10:08+00:00,ShibainuSniper,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF! https://t.co/1ip7UHhAjY",0,0,1
2021-10-26 13:06:26+00:00,fiutfitufg,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB 
We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF!",0,3,2
2021-10-26 13:02:36+00:00,PALESTINEmpathy,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB 
We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF!",22,274,130
2021-10-26 13:00:59+00:00,ShibInfo,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB
We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF!",46,995,349
2021-10-26 09:57:21+00:00,Bitcoinmaxi100,@RobinhoodApp  @AskRobinhood hey. When will you be adding support for #shibainucoin ? We have thousands of people who would like to buy through you guys! Just check the #shib hashtag!,0,0,0
2021-10-26 02:05:42+00:00,Noname2zZ,Guys keep #using #shib as hashtag lets keep the top one trend,0,0,0
2021-10-26 02:04:58+00:00,Noname2zZ,#keep #using #shib as hashtag,0,0,0
2021-10-26 00:34:09+00:00,MikeMvw0339,"@tuquoctrung1 Well bro ❤️❤️❤️ i hate that dream hashtag because it's not a dream at all we can achieve this and we can do more than that just #hodl to #SHIB and trust your brothers #SHIBARMY 💪💪💪💪🚀🚀🚀🚀
#unity is the real power❤️❤️🔥🔥
#SHIBARMY can move mountains
✌️",0,2,1
2021-10-25 20:49:51+00:00,L__Robb,"Blocking beggars and scammers. Makes looking at the hashtag much easier, try it!  #SHIB Slackers be gone! #ShibArmy",0,1,0
2021-10-25 20:03:40+00:00,sergionunes,"@elonmusk #SELLDOGEBUYSHIB

ShibArmy WorldWide Lets Make This HashTag Trending! 🌍🌎🌏🌋🚀

#ShibArmy #ShibaInu #SHIBA #SHIB #shibainucoin #ShibaSwap $SHIB",0,2,1
2021-10-25 19:28:12+00:00,sergionunes,"@Shibtoken #SELLDOGEBUYSHIB

ShibArmy WorldWide Lets Make This HashTag Trending! 🌍🌎🌏🌋🚀

#ShibArmy #ShibaInu #SHIBA #SHIB #shibainucoin #ShibaSwap $SHIB",1,9,2
2021-10-25 17:05:35+00:00,1200xeth,"Lets try and get the people to switch from Doge to Shiba, try and get this hashtag rollin #SWAPTOSHIB $SHIB #THEBIGSHIBSWITCH #SHIB https://t.co/2imZhU3Wvm",0,3,0
2021-10-25 15:51:14+00:00,sergionunes,"@CNN #SELLDOGEBUYSHIB

ShibArmy WorldWide Lets Make This HashTag Trending! 🌍🌎🌏🌋🚀

#ShibArmy #ShibaInu #SHIBA #SHIB #shibainucoin #ShibaSwap $SHIB",0,3,0
2021-10-25 07:47:53+00:00,KucoinIndia,"✅ Follow https://t.co/N9u9paALbr &amp; https://t.co/Z51lIAscv5 

⚜️Like, Retweet, Follow &amp; Tag 2 friends - 18 Winners, $10 $SHIB each
⚜️3 random comments with #SHIB Hashtag on Twitter - 3 Winners, $20 $SHIB each
⚜️3 random Telegram Joins - 3 Winners, $20 $SHIB each",5,10,6
2021-10-25 05:38:03+00:00,OFF1C1ALnotNICE,I just noticed I can hashtag the trending $shib hashtags by just typing #shib then selecting the ones that are being used right now lol im learning https://t.co/ZULqdaqDoW,0,2,1
2021-10-25 03:06:40+00:00,harryrawat1562,@CannadayAislinn @ShytoshiKusama why people associate their project with @elonmusk .....he is already cleared that he dont have #SHIB #FLOKI  whatever.....but still some people keep asking him howmuch he holding these assets....if a project have potential and good community power a single hashtag cant affect it.,0,1,0
2021-10-25 00:36:56+00:00,Noname2zZ,Keep using  #SHIB as hashtag and lets stay trend for 3 days in raw like no one did before hahaha,0,0,0
2021-10-24 21:02:30+00:00,Cryptonut420,"$100 USD in #Klayme to the tweet with the most likes and retweets by 7am EST tomorrow! Must have #klayme hashtag!

#Klayme #doge #SHIB #Binance #NFT",0,4,3
2021-10-24 21:02:19+00:00,b0gman,"$100 USD in #Klayme to the tweet with the most likes and retweets by 7am EST tomorrow! Must have #klayme hashtag!

#Klayme #doge #SHIB #Binance #NFT",1,6,3
2021-10-24 20:41:52+00:00,sergionunes,"@Bitcoin #SELLDOGEBUYSHIB

ShibArmy WorldWide Lets Make This HashTag Trending! 🌍🌎🌏🌋🚀

#ShibArmy #ShibaInu #SHIBA #SHIB #shibainucoin #ShibaSwap $SHIB",1,0,0
2021-10-24 20:37:01+00:00,sergionunes,"#SELLDOGEBUYSHIB

ShibArmy WorldWide Lets Make This HashTag Trending! 🌍🌎🌏🌋🚀

#ShibArmy #ShibaInu #SHIBA #SHIB #shibainucoin #ShibaSwap $SHIB",0,3,0
2021-10-24 20:14:24+00:00,geoffnow,"Hashtag suggest #SHIB use #ShibaCoin and #ShibaSwap #exchange go go the #shibainu #ShibaArmy Woof woof x 1,000 now #shibaTo1Dollar thnx @elonmusk #entrepreneur using #dogecoin #dogearmy work together, OK? https://t.co/spHGF7bNWH",0,1,0
2021-10-24 19:33:46+00:00,RiosSamily,"@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,1,1
2021-10-24 19:32:32+00:00,RiosSamily,"@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",1,2,0
2021-10-24 17:32:02+00:00,ObiRoseKenobi,If  #SHIB is trending in your country hashtag your country and #SHIBARMY  let’s all say hello from one shib holder to another #usa #SHIBUSDT #Binance,0,0,0
2021-10-24 09:32:52+00:00,chakavand,Hashtag: #SHIB trending in 23 countries.,0,4,0
2021-10-24 09:29:29+00:00,Persianshib,Hashtag: #SHIB trending in 23 countries. https://t.co/WSXwXQw7bo,0,3,0
2021-10-24 07:54:26+00:00,MrPopcorn320462,Hashtag: #SHIB trending in 23 countries.,0,6,1
2021-10-24 07:04:03+00:00,Futurecrypto12,Hashtag: #SHIB trending in 23 countries. https://t.co/GMbYm3lwZz,5,34,11
2021-10-24 06:58:47+00:00,StCrypt_Dyor,Hashtag: #SHIB trending in 23 countries.,0,1,0
2021-10-24 06:57:03+00:00,ShibArmyIndia,"Hashtag: #SHIB trending in 23 countries on #Twitter 
#shiba 
#shibainu 
#SHIBARMY 
#SHIBDELETEAZERO 
#shibainucoin 
#ShibArmyIndia",0,3,0
2021-10-24 06:55:33+00:00,shibainuart,Hashtag: #SHIB trending in 23 countries.,270,5682,1792
2021-10-24 02:56:14+00:00,Noname2zZ,Keep using hashtag #SHIB,0,0,0
2021-10-24 01:34:08+00:00,Noname2zZ,"Don’t sleep keep tweeting about this hashtag #SHIB , let’s keep the trending #1 on Twitter",0,2,0
2021-10-23 11:00:26+00:00,shibaArmymerch,"Shiba Inu meme day
Post your favorite meme
Hashtag #shibmemeday
Or at least RETWEET
Help the community 

#shibainucoin #shiba #Memes #SHIB #shibainu #SHIBARMY #ShibaCoin #Crypto #cryptocurrency #Bitcoin #Ethereum #ADA #Solana #nftcollector #NFTCommunity https://t.co/lQXqfoVVuP",0,2,0
2021-10-23 10:56:44+00:00,shibaArmymerch,"Shiba inu meme day. Post your favorite Shib memes and hashtag #shibmemeday

#shiba #SHIBARMY #SHIB #shibainu #shibainucoin #ShibaCoin #ROBINHOODLISTSHIB #shibamemeday #Crypto #cryptocurrency #Robinhood https://t.co/XY8iX5fA53",0,2,0
2021-10-22 16:51:03+00:00,ShibReports,"#SHIBARMY FOLLOW THREAD: 

There’s no reason why all of our #shib community members shouldn’t have more followers! 

REPLY below with the hashtag $SHIB and then go follow each person who does it…

👇Let’s grow together👇",172,297,91
2021-10-22 05:13:27+00:00,GKarmaProject,"#SHIBARMY we all want growth #hashtag other projects, people. attract new people into #SHIB that’s how we grow. Embrace every project be their cheerleader, and let them know that it’s from us. They will reciprocate the support, let’s do this.",0,7,1
2021-10-21 20:40:36+00:00,SHIBLuminati,"@Wen_Amy_Wen @zackDrury1 Yes!
#SHIBFam is My Favorite $SHIB Hashtag! I mean, other than #SHIB 🙃",1,2,0
2021-10-20 22:22:05+00:00,Nathan55678033,"If you see this, comment #SHIB

Doing a hashtag experiment.",0,0,0
2021-10-20 18:24:34+00:00,SaitamaMaxi,@shibainuart #SHIB is a sleeping giant. There is no stopping what is coming. Pick up the energy army!!! Positive vibes only. Manifest with the mind #1CentDreamShib make that hashtag trend!!,0,0,0
2021-10-19 22:54:01+00:00,RMNDoge,"@ShytoshiKusama #Toshi this should be a Hashtag and move things fast.
This is the King of of #SHIB, we go we goooooo.
#ShibaArmy
#ShibaSwap",0,7,0
2021-10-19 11:56:30+00:00,big_nudy,"@SjosephBurns1_ #shib 🐕 #bone 🦴 #leash🔜 @RobinhoodApp #Hodl Boyz (#Leashto5k) use this hashtag, start the Push💫🏄🔐💯💯💯💯💯 @krakenfx",0,0,0
2021-10-18 18:15:55+00:00,HooplaEIO,@RobinhoodComms #SHIB is gonna come after you. #shib knows where you live. #SHIB is going after everybody!! #ShibaArmy has lost the sense of humanity… #SHIB loves the smell of of #crypto blood… I’ll hashtag #dogecoin right here. https://t.co/5konyS4Znd,0,0,0
2021-10-17 14:53:19+00:00,mr_lucius,"Do you think #Shib needs a Hashtag logo like #BTC or #CRO?

Let me know in comment and ❤️ if yes

@Shibtoken @ShytoshiKusama 

#Shib #ShibaInu #ShibaCoin $Shib #ShibaSwap #SHIBARMY #Shibarium #shibnation #ShibCommunity  #SHIBOSHIS #WEAREALLRYOSHI #ShibArmy800K #NFT #HODL #crypto https://t.co/R4UDliAoD2",3,42,22
2021-10-15 17:47:50+00:00,Ursich4SenateCA,@BillyM2k @BigImpactHumans I personally don’t know anyone who holds any #Shib but I’ll hashtag em.  #ShibaCoin,1,2,0
2021-10-15 10:53:06+00:00,Karate_Kurt,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin  and #BNB . 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,0,0
2021-10-13 18:22:04+00:00,GeorgeR92744562,"Keep telling everyone hashtag #SHIB #ShibaCoin ☄️ #ShibArmy
 #ShibTrain ✌️👽 https://t.co/XiQehS5Dgu",0,3,2
2021-10-13 10:54:29+00:00,shibainuevang,"Day 28:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",29,869,310
2021-10-13 05:30:24+00:00,Cryptolodian,"@shibainuart Yes, everyone lol ive been marketing using hashtag #SHIB along with #SquidGames 🔥got massive views",0,4,0
2021-10-12 16:41:51+00:00,3rd_Generation_,"Friends, only way to send SHIB 🚀🚀🚀🌙

1. Cancel all the sell orders. 
2. Buy and Hold as much as you can. 
3. Whenever you write something about Shib use the hashtag #ShibArmy  #SHIB #shibainu  #shibatoken $SHIB $SHIBA etc. It will help Shib trending..!! https://t.co/juU5j1u8tB",0,9,2
2021-10-12 06:19:52+00:00,Js_Feliz,#Doge hashtag isn’t as lit as #Shib #Shiba #SHIBARMY,0,1,1
2021-10-12 06:18:31+00:00,Js_Feliz,It’s crazy how I go to the #Doge hashtag and see nothing but #Shib #Shiba tweets 😂😂😂,0,0,0
2021-10-11 19:35:46+00:00,willy_henriques,"🔹 Retweet @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“ https://t.co/dcMq9xfDGV",0,1,0
2021-10-11 17:43:37+00:00,shibainuevang,"Day 27:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",9,165,62
2021-10-11 07:54:31+00:00,scoobydoobbydoo,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin   and #BNB  . 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,5,1
2021-10-10 17:01:43+00:00,armyveteran13F,"@ShibaInuHodler #ShibaArmy needs 2 make bunch memes &amp; post them over&amp;over hashtaging every coin like doge people did &amp; will hit .01 within month guaranteed. Can’t just hashtag shiba, got to spread word like doge did &amp; hashtag all coins. #shiba #shibainu #shibainucoin #shib https://t.co/Rcil0J6Ddw",0,1,0
2021-10-10 14:38:42+00:00,PALESTINEmpathy,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin  and #BNB . 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",125,2624,988
2021-10-10 12:16:29+00:00,wm_goody,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin  and #BNB . 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,1,1
2021-10-10 05:48:39+00:00,Aviparmar0,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",3,0,0
2021-10-10 02:49:01+00:00,BitcoinTrack,"We need to BURN MANUALLY 80% of Shiba Inu Coin to transform this shitcoin in a Dogecoin killer and reach $1. Use this hashtag #burnshiba

Manually, not with algorithms, it would take 30 years. 

#shibainucoin #ShibaArmy #SHIB #shiba #ShibaCoin #burnit #ShibaCoinTo1Dollar",1,4,1
2021-10-10 00:53:46+00:00,MrAlonsoRex,@Shibtoken let’s get the custom emoji #shib as #bitcoin and  #Tron for the hashtag.,0,1,0
2021-10-09 22:17:23+00:00,ShibForward,"I never thought I'd use the hashtag #dogemaxi but damn, a lot of #doge Anti-Bitcoinmaxi accounts are now turned into a #dogemaxi stop hating on #SHIB",0,0,0
2021-10-09 19:50:22+00:00,KailashGowdaa,"Day 26:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,0,0
2021-10-09 18:56:35+00:00,SoyRAYADO14,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks. https://t.co/Rei4q7LObh",0,2,0
2021-10-09 18:03:20+00:00,6a884bd13627482,"Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin  and #BNB . 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",0,2,0
2021-10-09 18:00:47+00:00,Manny3MG,Hashtag the #SHIB logo #ShibaArmy #ShibaCoin https://t.co/lPjuEVr8wF,0,1,0
2021-10-09 15:58:23+00:00,ShawnyDigital,@souljaboy @ShytoshiKusama you may as well tell 'em crank that #SHIB with the proper #hashtag baby!  @souljaboy LFGGGGGG! #SHIBARMY,0,2,0
2021-10-09 15:35:48+00:00,martina656d,"Hello good morning, @shibainuart , I was thinking that it would be amazing 😍🥰 to find someone who can personalize our hashtag of #SHIB with the logo of the token, as it has for example #Bitcoin , #BTT , #USDtether . I already asked but until now nobody knows how to do it.",0,1,0
2021-10-09 15:04:52+00:00,martina656d,"@Max78903 It would be incredible if you could achieve it, imagine how beautiful it would be for the entire #SHIB community to have a personalized hashtag with the logo of the coin like this with its red background 😍🥰",1,0,0
2021-10-09 14:53:03+00:00,martina656d,"Please Shib community I know that everyone is incredibly wonderful, is there anyone who knows how to put the Shiba logo in the hashtag? #SHIB, for example as #Bitcoin and #BTT  have it. It would be wonderful and beautiful to have our custom Shiba hashtag.",2,42,11
2021-10-09 14:42:23+00:00,martina656d,"@Max78903 How can you put the Shiba logo in the hashtag? #SHIB for example as has #Bitcoin and #BTT , it would look amazing.",1,5,3
2021-10-09 13:43:20+00:00,shibnobiQueen,"@ShytoshiKusam Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks",1,1,1
2021-10-09 13:38:39+00:00,AlvinNiu2,"Day 26:
Dear #Twitter and 
@jack
, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",2,1,0
2021-10-09 07:19:14+00:00,shibainuevang,"Day 26:
Dear #Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag like you did for #Bitcoin and #BNB. 
We're currently the most popular community in #Crypto with a vibrant #Ecosystem. We therefore request that the #SHIB logo appears with the hashtag. Thanks.",220,3937,1445
2021-10-08 23:30:46+00:00,shibaArmyAtl,Let’s Trend #SHIBARMY We Can Erase Another 0 By Tomorrow Or Even Get To 0.01 In The Next Few Weeks Let’s Go Retweet &amp; Hashtag #Shiba #Shib #SHIBARMY #shibainu #FLOKI #ShibaInuHodler,0,3,1
2021-10-08 23:00:29+00:00,ShibaSwissgirl,@shibainuart @RobinhoodApp I never heard @RobinhoodApp  before 😂 only when i invested #shiba #SHIB  because #SHIBARMY always mentioning with hashtag. 😂🥳🥳🥳🤑🤑🤑🚀🚀🚀,0,0,1
2021-10-08 14:29:44+00:00,AntGotTheJays,@twitter Can the #Shibarmy get a logo next to our hashtag like #bitcoin @jack  👀👀🗣🗣 #SHIBA #SHIB,0,2,0
2021-10-08 14:04:03+00:00,BitcoinNYSC,"Shiba Inu went on the bullish mode in the last couple of days when the hashtag #SHIB started trending on social media platforms, making its #investors a lot of money.

https://t.co/KmNBrBMZPz",0,0,0
2021-10-08 13:26:41+00:00,BitcoinNYSC,"Shiba Inu went on the bullish mode in the last couple of days when the hashtag #SHIB started trending on social media platforms, making its #investors a lot of #money.

https://t.co/KmNBrBMZPz",0,2,0
2021-10-08 11:40:47+00:00,PALESTINEmpathy,"Much of the recent rise comes after Tesla CEO Elon Musk tweeted a picture of his dog, a Shiba Inu breed, named Floki. Soon after, the hashtag #SHIB started to trend, which increased social media interest in cryptocurrency.",1,3,1
2021-10-08 10:34:43+00:00,Dreamdoge,@blakeswineford I wish #shib would stop using #dogecoin hashtag to promote their crappy junk,0,1,0
2021-10-08 06:02:58+00:00,Tatanamak_,#shib RT this #shib #SHIBARMY #ROBINHOODLISTSHIB #RobinhoodApp use hashtag #ROBINHOODLISTSHIB,0,0,0
2021-10-07 23:06:03+00:00,shibainuart,"#ShibArmy, this will take an effort from all of us to get their attention. I have seen the energy and the posts on their social media sites for @RobinhoodApp - I can almost guarantee they are watching and tracking all the momentum! #SHIB 

Hashtag: #ROBINHOODLISTSHIB https://t.co/MKilo6NINb",96,1441,609
2021-10-07 14:11:06+00:00,QHodlr,@ShibaInuHodler how do you add a hashtag to a tweet! dang #shib #shibainuhodler @ShibaInuHodler,0,0,0
